Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN6720,CC(=O)OC(CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.5384615384615384,,,,,,,,,,T0973L,Cc1ncc(CO)c(CO)c1O.Cl,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN6784,CCOC(=O)C(Cc1ccc(O)c(O)c1)OC(=O)C=Cc1ccc(O)c(O)c1,0.5384615384615384,,,,,,,,,,T4826,Cl.NC(Cc1cnc[nH]1)C(=O)O.O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T1681,Cn1c(=O)c2[nH]cnc2n(C)c1=O.Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCN,0.5384615384615384,,,,,,,,,,STOCK1N-08684,Cc1ncc(CO)c(CO)c1O.Cl,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T7730,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,0.5384615384615384,,,,,,,,,,STOCK1N-31747,Cn1c(=O)[nH]c2nncnc2c1=O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T7173,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O,0.5384615384615384,,,,,,,,,,STOCK1N-57720,Cc1cc(O)c(C)c(O)c1C(=O)O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T7173L,CC(=O)O.CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O,0.5384615384615384,,,,,,,,,,STOCK1N-65256,NC(Cc1ccc(O)cc1)C(=O)O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TP1286,CC(C)CC(NC(=O)C(CC(N)=O)NC(=O)C(CC(C)C)NC(=O)C(CC(N)=O)NC(=O)C(C)NC(=O)CNC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)O,0.5384615384615384,,,,,,,,,,STOCK1N-66586,COc1ccc(COC(C)=O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-23888,Cc1ncc(CO)c(C=O)c1O.Cl,0.5384615384615384,,,,,,,,,,STOCK1N-73190,COc1cc(C=O)cc(OC)c1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-31021,Nc1nc(O)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,0.5384615384615384,,,,,,,,,,STOCK1N-78106,COC(Cc1ccccc1)C(=O)O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-34202,CN1C(=O)N(C)C2=NNC=NC2(O)C1=O,0.5384615384615384,,,,,,,,,,NP-002458,CC(=O)NCCc1ccc(O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-50572,CC(C)CC1NC(=O)N(CCc2c[nH]c3ccccc23)C1=O,0.5384615384615384,,,,,,,,,,NP-008922,COC(=O)c1c(C)cc(O)cc1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-76186,COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,0.5384615384615384,,,,,,,,,,NP-012352,CC(=O)c1ccc(O)c(CCO)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-77917,NC(Cc1c[nH]cn1)C(=O)O,0.5384615384615384,,,,,,,,,,NP-014905,COc1ccc(C(O)C(C)O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-91907,COc1cc2ccc3c(CCN(C)C(=O)C(C)C)cc(OC)c(OC)c3c2cc1OC,0.5384615384615384,,,,,,,,,,NP-017422,COc1ccc(CCC(=O)O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-92955,COc1cc2ccc3c(CCN(C)C(=O)CC(C)C)cc(OC)c(OC)c3c2cc1OC,0.5384615384615384,,,,,,,,,,NP-020003,CC(=O)c1cc(C)c(O)c(C)c1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-000625,CC(CC(=O)O)C1(C)C(C(=O)O)=CC(=O)C2C1C2(C)C,0.5384615384615384,,,,,,,,,,NP-023183,CCCCc1ccc(=O)oc1CO,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-001051,COC(=O)C(CC(OC)c1c(O)cc2cc(C)oc(=O)c2c1O)OC,0.5384615384615384,,,,,,,,,,NP-024545,CCC1CC(C(C)C(=O)O)C(=O)O1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-001610,COc1cc(O)c(C(CO)C(O)CO)c2oc3cccc(O)c3c(=O)c12,0.5384615384615384,,,,,,,,,,NP-024609,CC(O)C(O)Cc1ccc(O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-001773,COc1cc(O)c2c(=O)oc(CC(O)CO)cc2c1,0.5384615384615384,,,,,,,,,,AK-087/42718128,COc1ccc(C(=O)O)c(OC)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-002779,CC(C)=CCc1cc(CC(N)C(=O)O)ccc1O,0.5384615384615384,,,,,,,,,,AK-087/42718176,CCOC(=O)c1ccc(O)cc1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T2A2532,NC(Cc1c[nH]cn1)C(=O)O,0.5384615384615384,,,,,,,,,,AK-087/42718197,CCOC(=O)c1cc(O)cc(O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-003432,COc1c(C(O)CC(C)C)ccc(Oc2c(O)cc(C)cc2C=CC(C)=O)c1C(=O)O,0.5384615384615384,,,,,,,,,,Fr12339,COc1ccc(CCC(C)=O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-003458,CC(O)CC1=CC(C(C)O)OC1=O,0.5384615384615384,,,,,,,,,,T5557,CCCOC(=O)c1ccc(O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-003459,CC(O)CC1=CC(O)C(C)OC1=O,0.5384615384615384,,,,,,,,,,Fr12415,CCOC(=O)Cc1ccc(O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-003830,COc1ccc2ccc(=O)oc2c1OCC(=O)C(C)C,0.5384615384615384,,,,,,,,,,TN7064,C[N+](C)(C)CCc1ccc(O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-003962,CCCCC(O)c1cc(OC)cc(=O)o1,0.5384615384615384,,,,,,,,,,TN1545,NC(Cc1ccc(O)cc1)C(=O)O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-004127,COc1c(C)cc(CC(NC(C)=O)C(=O)O)cc1O,0.5384615384615384,,,,,,,,,,T0493,NC(Cc1ccc(O)cc1)C(=O)O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-004128,O=C(O)c1cccc(C(=O)CCC2OC(n3cnc4c(O)ncnc43)C(O)C2O)c1,0.5384615384615384,,,,,,,,,,TN1596,NC(Cc1ccc(O)cc1)C(=O)O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-005560,CC(C)(O)CC(CO)NC(=O)CC(O)CC(=O)Cc1ccccc1,0.5384615384615384,,,,,,,,,,T3747,COc1cc(C=O)cc(OC)c1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-005968,COC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1,0.5384615384615384,,,,,,,,,,T3S0507,COc1cc(CC(=O)O)ccc1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-006206,CC=CC=CC(CC(=O)O)Nc1ccc(C=O)cc1,0.5384615384615384,,,,,,,,,,TN2703,COc1ccc(C(C)=O)c(O)c1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-006477,COc1cc(=O)oc(C(C)C(C)O)c1CO,0.5384615384615384,,,,,,,,,,T3758,COc1cccc(OC)c1C(=O)O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-006766,CCC(C)CC(=O)OC1C(=O)C(CO)=CC(O)C1C(C)C,0.5384615384615384,,,,,,,,,,TMA1403,CCC(C)C1NC(=O)C(C)NC1=O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-006767,CC(=O)OC1C=C(CO)C(=O)C(OC(=O)CC(C)C)C1C(C)C,0.5384615384615384,,,,,,,,,,NP-011219,CC(C)CC1NC(=O)C(C)NC1=O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-006769,CCC(C)CC(=O)OC1C(=O)C(CO)=CC(OC(C)=O)C1C(C)C,0.5384615384615384,,,,,,,,,,TQ0284,O=C(O)C(O)Cc1ccc(O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-006991,CC=C(C)C(=O)OCC(=CC)C(=O)OC(CC)c1ccc(OC)c(OC)c1,0.5384615384615384,,,,,,,,,,TBBP02082,COc1ccc(NC(C)=O)c(O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-007257,CC(=CC(C)CC(C)c1ccc(C)cc1C=CCO)C(=O)NC(CO)C(=O)O,0.5384615384615384,,,,,,,,,,TN2719,COc1cc(O)cc(O)c1C(C)=O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-007727,CCCCCCCCCCCc1c(O)cc(O)cc1C(=O)OC(CCC)CCCCCCCc1cc(OS(=O)(=O)O)cc(OS(=O)(=O)O)c1,0.5384615384615384,,,,,,,,,,TN2717,COc1c(O)ccc(C(C)=O)c1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-007772,CC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C1=O,0.5384615384615384,,,,,,,,,,TBBP06272,CCOC(=O)c1ccc(O)c(O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-007994,CCCC(O)c1c(OC)cc(=O)oc1C,0.5384615384615384,,,,,,,,,,TBBP01305,COC(=O)c1c(C)cc(O)cc1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-008013,COc1cc(C=CC(=O)OC(Cc2ccc(O)c(O)c2)C(=O)O)ccc1O,0.5384615384615384,,,,,,,,,,TBBP06124,COC(=O)Cc1cccc(O)c1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-008391,CC1=CCC(C(=O)C(C)C)(C(C)CC(=O)O)CC1=O,0.5384615384615384,,,,,,,,,,TN3001,COC(CO)c1ccc(O)c(O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-008526,COc1cc(O)c2c(=O)oc(CC(O)CC(C)=O)cc2c1,0.5384615384615384,,,,,,,,,,TBBP04246,COC(=O)Cc1ccc(O)cc1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-008665,CC(C)CCC1(O)c2cc3c(O)cccc3cc2C(=O)C(C)C1(O)C(=O)O,0.5384615384615384,,,,,,,,,,TN2732,COc1ccc(OC)c(C(=O)O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-010035,CC(C)=CCn1cnc(N)c2ncnc1-2,0.5384615384615384,,,,,,,,,,TN2736,COc1cc(O)c(C(C)=O)c(O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-011427,COC(CC(c1c(O)cc2cc(C)oc(=O)c2c1O)c1c(O)cc2cc(C)oc(=O)c2c1O)C(=O)O,0.5384615384615384,,,,,,,,,,TN3002,CC(=O)CCc1ccc(O)c(O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-011618,CC(NC(=O)CC(=O)O)C(=O)Nc1ccccc1C(N)=O,0.5384615384615384,,,,,,,,,,T3744,COc1ccc(C(=O)O)cc1OC,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-012534,CC(C)CC(=O)OC1C(=O)C(CO)=CC(O)C1C(C)C,0.5384615384615384,,,,,,,,,,TBBP05728,CC(C)(O)C1=CC(=O)C(C)(O)CC1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-012818,CSC1(CO)C(=O)N(C)C(Cc2ccccc2)(SC)C(=O)N1C,0.5384615384615384,,,,,,,,,,T1071,CNCC(O)c1ccc(O)c(O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013548,CCCCCCCC=CC(c1ccc(O)cc1)c1c(O)cc(OC)c(C(=O)C=Cc2ccc(O)cc2)c1O,0.5384615384615384,,,,,,,,,,TCFN92881,COc1cc(O)cc(C(C)=O)c1O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013549,CCCCCCCC(C=Cc1ccc(O)cc1)c1c(O)cc(OC)c(C(=O)C=Cc2ccc(O)cc2)c1O,0.5384615384615384,,,,,,,,,,TCFN92450,CNC(C)C(O)c1ccc(O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013693,CCC(C)C1NC(=O)c2c1n(C)c1ccccc1c2=O,0.5384615384615384,,,,,,,,,,TCFN91584,CN1CC(=O)N=C1NP(=O)(O)O.[Na+],0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013694,CCC(C)C1NC(=O)c2c1n(C)c1ccccc1c2=O,0.5384615384615384,,,,,,,,,,TCFN92633,CCc1cc(OC)c(O)c(OC)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013750,CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)NC1=O,0.5384615384615384,,,,,,,,,,TCFN00127,CC(=O)C1=C(O)C(C(C)C)NC1=O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013786,COc1ccc2ccc(=O)oc2c1C(OC(=O)CC(C)C)C(=O)C(C)C,0.5384615384615384,,,,,,,,,,TCFN92984,COC(=O)c1ccc(OC)c(O)c1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013853,CC(O)CCCC=Cc1cc2cc(O)cc(O)c2c(=O)o1,0.5384615384615384,,,,,,,,,,TCFN91756,CN(C)N=Nc1nc[nH]c1C(N)=O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-015090,COc1cc(CC(O)CCc2ccccc2)oc(=O)c1,0.5384615384615384,,,,,,,,,,T39887,O=C(O)C(O)Cc1ccc(O)cc1,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-015170,COc1ccc(CC(NC(C)=O)C(=O)O)cc1,0.5384615384615384,,,,,,,,,,T13654,NC(Cc1cccc(O)c1)C(=O)O,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-015470,COc1c(C(=O)CC(OC)c2ccccc2)ccc2occc12,0.5384615384615384,,,,,,,,,,NP-016428,CC(C)C1C(=O)NC(O)(Cc2ccccc2)c2nc3c(c(=O)n21)C=CC=CO3,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-015655,COc1c(C(O)CC(C)(C)O)ccc(Oc2c(O)cc(C)cc2CO)c1C(=O)O,0.5384615384615384,,,,,,,,,,T5235,COc1ccc2[nH]cc(CC(N)C(=O)O)c2c1,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-015657,COC(=O)c1cc(OC)cc(OC)c1C(=O)c1coc(CC(C)OC)c(OC)c1=O,0.5384615384615384,,,,,,,,,,T7597,CC(O)C(O)c1cnc2[nH]c(N)nc(=O)c2n1,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
