Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T3O2784,Cc1ncc(COP(=O)(O)O)c(C)c1O,0.5833333333333334,,,,,,,,,,STOCK1N-66686,CC(O)CCc1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T4761,Cc1ncc(CO)c(C=O)c1O.Cl,0.5833333333333334,,,,,,,,,,STOCK1N-76883,Cn1c(=O)[nH]c(=O)c2[nH]cnc21,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.5833333333333334,,,,,,,,,,NP-004262,CC(=O)Cc1cc(O)cc(O)c1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T3S1967,Cn1cc(CC(N)C(=O)O)c2ccccc21,0.5833333333333334,,,,,,,,,,T2890,CN(C)CCc1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T1681,Cn1c(=O)c2[nH]cnc2n(C)c1=O.Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCN,0.5833333333333334,,,,,,,,,,PDK0014,Cn1c(=O)[nH]c(=O)c2[nH]cnc21,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-23888,Cc1ncc(CO)c(C=O)c1O.Cl,0.5833333333333334,,,,,,,,,,TN1625,CCOC(=O)c1ccccc1O,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-34202,CN1C(=O)N(C)C2=NNC=NC2(O)C1=O,0.5833333333333334,,,,,,,,,,TN1742,COc1cc(CCO)ccc1O,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-004128,O=C(O)c1cccc(C(=O)CCC2OC(n3cnc4c(O)ncnc43)C(O)C2O)c1,0.5833333333333334,,,,,,,,,,TN5924,O=C(CCO)c1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-004454,C[N+](C)(C)C(Cc1ccccc1)C(=O)[O-],0.5833333333333334,,,,,,,,,,T0834,CCOC(=O)c1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-005562,CC(C)CC(=O)NCCn1cc(C(=O)O)c(=O)cc1C(O)c1ccccc1,0.5833333333333334,,,,,,,,,,NP-010262,CCCC#CC=C1C=CC(=O)O1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-010035,CC(C)=CCn1cnc(N)c2ncnc1-2,0.5833333333333334,,,,,,,,,,T2862,O=C(O)CCc1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-012818,CSC1(CO)C(=O)N(C)C(Cc2ccccc2)(SC)C(=O)N1C,0.5833333333333334,,,,,,,,,,T19924,CC(O)CCc1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-021803,CC(C)C(NC(=O)c1cccnc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.5833333333333334,,,,,,,,,,TN4909,CC(O)CCc1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,AO-774/41465469,CCN(CC)CCn1c(=O)c(Cc2cc(OC)c(OC)c(OC)c2)nc2ccccc21,0.5833333333333334,,,,,,,,,,TBBP06147,COC(=O)Cc1ccccc1O,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T2S0837,O=[N+]([O-])c1ccc(-c2csc(CCl)n2)cc1,0.5833333333333334,,,,,,,,,,TBBP05431,CC(=O)c1ccc(CO)cc1O,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T0603,CCCCC(CC)COC(=O)c1ccccc1C(=O)[O-],0.5833333333333334,,,,,,,,,,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T4890,NC(Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,0.5833333333333334,,,,,,,,,,TN1436,COC(=O)Cc1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-018640,COc1c(CC=C(C)C)c(O)c2c(=O)c3cccc(O)c3n(C)c2c1CC=C(C)C,0.5833333333333334,,,,,,,,,,TN5707,CC(O)CCc1cccc(O)c1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TBBP00643,COc1cccc2c1[nH]c1c(CCC(=O)c3nccc4c3[nH]c3ccccc34)ncc(OC)c12,0.5833333333333334,,,,,,,,,,TCFN70041,CCOc1cc(C=O)ccc1O,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TBBP05834,COc1cc(O)c2c(=O)c3cccc(O)c3n(C)c2c1CC=C(C)C,0.5833333333333334,,,,,,,,,,TCFN00078,CNCCCc1ccc(O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TBBP03134,COc1c(CC=C(C)C)c(=O)n(C)c2c(O)cccc12,0.5833333333333334,,,,,,,,,,TCFN92421,CCOc1ccc(C(=O)O)cc1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TBBP00796,C[N+](C)(C)C(Cc1ccccc1)C(=O)[O-],0.5833333333333334,,,,,,,,,,TCFN70198,CCOC(=O)c1cccc(O)c1,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TN4902,CC(C)=CCOc1cc(=O)n(C)c2ccccc12,0.5833333333333334,,,,,,,,,,T8433,CCCCCCCc1cc(=O)c2ccccc2n1O,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN92013,COc1ccc2c(c1)[nH]c1c(CCC(=O)O)nccc12,0.5833333333333334,,,,,,,,,,NP-012762,COC(=O)C=Cc1ncn(C)c1CC(O)C(C)(C)O,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN90395,Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],0.5833333333333334,,,,,,,,,,TCFN90395,Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN00297,CN1CC=C(CO)C(=O)C(O)CC1,0.5833333333333334,,,,,,,,,,T5883,CCc1ccc(O)cc1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN92123,CCOC(=O)c1nccc2c1[nH]c1ccccc12,0.5833333333333334,,,,,,,,,,T5270,Cc1c[nH]c(=O)nc1N,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN92319,NC(=O)OCc1ccc([N+](=O)[O-])cc1,0.5833333333333334,,,,,,,,,,T1354,CC(=O)NCCc1c[nH]c2ccc(O)cc12,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN00444,CN1C(CC(=O)c2ccccc2)CCCC1CC(=O)c1ccccc1,0.5833333333333334,,,,,,,,,,TMS2179,CC(=CCNc1ncnc2nc[nH]c12)CO,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN92746,CCOC(=O)CCc1nccc2c1[nH]c1ccccc12,0.5833333333333334,,,,,,,,,,TMS2181,CC(=CCNc1ncnc2[nH]cnc12)CO,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN92747,COC(=O)CCc1nccc2c1[nH]c1ccccc12,0.5833333333333334,,,,,,,,,,TJS0312,Cc1cc(=O)oc2c([N+](=O)[O-])c(O)ccc12,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T13499,Cn1c(=O)ccn(C2OC(CO)C(O)C2O)c1=O,0.5833333333333334,,,,,,,,,,T0606,CCCCOC(=O)c1ccccc1C(=O)O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T19443L,CC(=O)NCCc1c[nH]cn1.CC(=O)O,0.5833333333333334,,,,,,,,,,T4758,Nc1ccn(C2CC(O)C(CO)O2)c(=O)n1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T19354,CC1=C(CCC(=O)O)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5C(C)O)C(C)=C4C(C)O)c(C)c3CCC(=O)O,0.5833333333333334,,,,,,,,,,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T24638,COc1cccc2c1[nH]c1c(CCn3ccc4c5n(c(=O)c(=O)cc3-5)c3ccccc43)ncc(OC)c12,0.5833333333333334,,,,,,,,,,T3S1967,Cn1cc(CC(N)C(=O)O)c2ccccc21,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T7457,Cc1cn(C2CC(O)C(CO)O2)c(=O)nc1N,0.5714285714285714,,,,,,,,,,T5085,Cc1ncc(COP(=O)(O)O)c(C=O)c1O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TQ0193,CN(C)c1nc2c(ncn2C2OC(CO)C(O)C2O)c(=O)[nH]1,0.5714285714285714,,,,,,,,,,STOCK1N-06259,Cc1occc(=O)c1O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-99139,C=CC1=C(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5C=C)C(C)=C4CCC(=O)[O-])c(CCC(=O)[O-])c3C.[Na+].[Na+],0.5714285714285714,,,,,,,,,,STOCK1N-13449,Cc1c(O)occc1=O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,N099-0011,CCc1cnc(NC(=O)CN2CC3CC(C2)c2cccc(=O)n2C3)s1,0.5714285714285714,,,,,,,,,,STOCK1N-74156,Cc1cc(O)cc(=O)o1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-003319,CSCC1OC(n2cnc3c(=O)[nH]cnc32)C(O)C1O,0.5714285714285714,,,,,,,,,,STOCK1N-87654,Cc1cc(=O)c(O)co1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-012762,COC(=O)C=Cc1ncn(C)c1CC(O)C(C)(C)O,0.5714285714285714,,,,,,,,,,NP-002165,Cc1c[nH]c(C(=O)OCCCC(N)=O)c1O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-016674,CC(C)C1C(=O)NC(O)(Cc2ccccc2)c2nc3ccccc3c(=O)n21,0.5714285714285714,,,,,,,,,,NP-005301,CCCC(O)C(O)C1CC(OC)=CC(=O)O1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-018963,CC(C)CC1C(=O)N2c3ccccc3C3(O)CC(n4cnc5ccccc5c4=O)C(=O)N1C23,0.5714285714285714,,,,,,,,,,NP-019603,CCCC(O)C(O)c1cc(OC)cc(=O)o1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-019484,COC1C(CO)OC(n2cnc3c(=O)[nH]cnc32)C1O,0.5714285714285714,,,,,,,,,,NP-019811,OCc1ccc(O)cn1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-020049,COCC1OC(n2cnc3c(=O)[nH]cnc32)C(O)C1O,0.5714285714285714,,,,,,,,,,NP-024471,CCCCCc1c(O)cc(C(=O)O)oc1=O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-020335,CS(=O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.5714285714285714,,,,,,,,,,NP-024591,O=C1C=C(CO)CCO1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-021298,CC1NC(=O)C(CC2(O)c3ccccc3N3C(=O)C(C(C)C)NC32)n2c1nc1ccccc1c2=O,0.5714285714285714,,,,,,,,,,NP-024660,COc1cc(CCC(=O)O)oc(=O)c1CO,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-021299,CCC(C)C1C(=O)N2c3ccccc3C3(O)CC(n4cnc5ccccc5c4=O)C(=O)N1C23,0.5714285714285714,,,,,,,,,,NP-024731,CCCCc1c(C)cc(C(=O)O)cc1OC,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-021300,CCC(C)C1NC2N(C1=O)c1ccccc1C2(O)CC1C(=O)NC(C)c2nc3ccccc3c(=O)n21,0.5714285714285714,,,,,,,,,,T21170,CCc1cccc(O)c1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,AE-848/20954002,CC1(C)OC2C(COC(=O)c3ccccc3)OC(n3cnc4c(O)ncnc43)C2O1,0.5714285714285714,,,,,,,,,,T2S0837,O=[N+]([O-])c1ccc(-c2csc(CCl)n2)cc1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,AK-693/40962731,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(OC)cccc3nc2-1,0.5714285714285714,,,,,,,,,,T2943,O=Cc1ccc(CO)o1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T3S1957,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,0.5714285714285714,,,,,,,,,,T4S0867,Cc1cc(O)c(C(=O)CCC(C)C)c(=O)o1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5S1952,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(OC)cccc3nc2-1,0.5714285714285714,,,,,,,,,,T4890,NC(Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5784,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,0.5714285714285714,,,,,,,,,,T1508,Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T4S1951,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(OC)ccc3nc2-1,0.5714285714285714,,,,,,,,,,T5545,Cc1occc(=O)c1O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN90016,CC(C)OC(=O)OCOP(=O)(COC(C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,0.5714285714285714,,,,,,,,,,TN2879,COc1cc(C(=O)CCO)cc(OC)c1O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T0136,C[N+](C)(C)CCOP(=O)([O-])OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O,0.5625,,,,,,,,,,TBBP06316,CCCCOC(=O)c1c(C)cc(O)cc1O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TCFN90074,C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cc1ccc(S(=O)(=O)[O-])cc1,0.5625,,,,,,,,,,TN3523,CC1=CC(=O)CC(C)(C)C1(O)CCC(C)O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T8042,CC(=O)c1nccs1,0.5454545454545454,,,,,,,,,,TN3317,CC1=CC(=O)CC(C)(C)C1(O)CCC(C)O,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5233,CNC(=O)c1cccnc1,0.5454545454545454,,,,,,,,,,T12576,Cc1cc2c(c(C)c1CCO)C(=O)C(C)C2,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5562,COC(=O)c1cccnc1,0.5454545454545454,,,,,,,,,,TN2939,CC1CC2OC(=O)C(C)C2CC=C1CCO,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5566,CCc1occc(=O)c1O,0.5454545454545454,,,,,,,,,,TCFN92317,CN(C)C(=O)OCc1ccc([N+](=O)[O-])cc1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5924,CC(=O)NCc1ccccc1,0.5454545454545454,,,,,,,,,,TCFN95158,C[N+](C)(C)CCOC(=O)c1ccc(O)cc1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T9513,COC(=O)CCc1ccccc1,0.5454545454545454,,,,,,,,,,TCFN70173,CCCc1ccccn1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
